,0
7380,-13.530441272528332
7381,12.729311238522225
7382,113.48314681990463
7383,-44.44444038452808
7384,-59.43078298291705
7385,-76.878612716763
7386,29.079386406721568
7387,51.729945090171945
7388,-4.685712541852679
7389,18.716576776491184
7390,41.097698582099326
7391,9.826587006380521
7392,669.0067792849129
7393,24.025974025974026
7394,-21.153842039126936
7395,16.194975501792044
7396,2.9591340048240875
7397,-20.000002980232196
7398,16.870302593796495
7399,14.985702892714665
7400,-33.33333333333333
7401,29.667850314826417
7402,38.19095411161224
7403,2.726745979561916
7404,10.37736040029132
7405,3.7854063567293172
7406,38.164356015355594
7407,-57.50000018626451
7408,47.767384755414014
7409,-0.2770080541232645
7410,87.80487210536953
7411,6.889823753815587
7412,-68.19380992788199
7413,53.93884670422856
7414,11.060924896837857
7415,41.74092792814903
7416,24.48741723153291
7417,22.435561361326787
7418,-20.0
7419,49.74484346273654
7420,11.49356539403155
7421,68.68635116589175
7422,20.238142761930412
7423,80.88889651828342
7424,-33.707867049761575
7425,13.636364252114102
7426,-10.366186633523665
7427,59.97441467986633
7428,144.99999682108563
7429,-15.000000372529025
7430,5.305778131945525
7431,18.1818227794217
7432,18.543868069867596
7433,34.12450926611177
7434,-13.424656095846899
7435,32.82208356793082
7436,-41.58416046089853
7437,21.752178276903518
7438,48.30450233940603
7439,40.852824325695195
7440,39.37873655818003
7441,12.936472078176179
7442,45.837272958048054
7443,-16.666663562258016
7444,19.99999552965171
7445,-25.925927765575384
7446,32.878122106006664
7447,17.02650355258077
7448,11.436290468366133
7449,36.567750643398995
7450,-44.02174170081462
7451,-23.673470678651174
7452,17.300868726163166
7453,35.75025019633642
7454,151.60834459562545
7455,30.769233120498896
7456,-11.111116630059483
7457,-21.978023870004456
7458,-13.410497839218067
7459,27.601465001620152
7460,6.965180222660412
7461,80.0000044703483
7462,-13.381741866291105
7463,21.439755728034466
7464,20.482532886872367
7465,6.632741531329926
7466,22.2996883478178
7467,17.706879145612834
7468,13.585592238405761
7469,20.64136379104006
7470,22.76496615804505
7471,6.881138796467501
7472,22.92124634631028
7473,7.780198874395581
7474,26.231352447901525
7475,30.9340632785518
7476,27.18983776883049
7477,26.922259531601988
7478,35.09178154248539
7479,22.458975782461465
7480,11.410661361675196
7481,25.747252420799406
7482,14.06325803793084
7483,8.274545284253398
7484,13.679395292281049
7485,19.338284030522406
7486,40.479390550830665
7487,2.2976770148299286
7488,14.124452037313812
7489,7.739709095642053
7490,13.000868807862714
7491,22.428900771467344
7492,9.002391649214484
7493,10.082379005808294
7494,17.70137279496612
7495,22.15499315057784
7496,25.869734957311803
7497,8.735479701524978
7498,3.2738215810282614
7499,5.647249962703556
7500,13.14474141882102
7501,9.33076962052228
7502,13.293366512627976
7503,28.95913388858771
7504,23.06230551948129
7505,17.412003563313544
7506,13.899238531287454
7507,32.77179702449901
7508,31.87919767401592
7509,35.76353505950971
7510,8.277233391768068
7511,29.043387093001584
7512,25.09111234190668
7513,22.72723279476062
7514,15.439999446740845
7515,14.936708633190529
7516,51.36207206511914
7517,21.384534257638595
7518,14.158402375741192
7519,4.704569022463161
7520,2.15428623518945
7521,2.668657165957074
7522,5.2705519066975945
7523,2.639729780993926
7524,17.55096353925992
7525,21.422679511681718
7526,16.99805200995575
7527,-1.379716798899296
7528,-20.164443396857433
7529,25.50938188426295
7530,-9.38967869236483
7531,-39.732832468781005
7532,49.44170023499941
7533,-8.374415230489458
7534,-14.438501617007073
7535,18.144739809016695
7536,27.01438802448699
7537,-44.444445824181535
7538,148.84313109905372
7539,-34.11215432232252
7540,22.940855922169675
7541,46.9079124664802
7542,30.13886576675853
7543,50.17084831102634
7544,41.95341620382615
7545,9.313275095905645
7546,85.17904858796209
7547,22.965431501129068
7548,67.46025605704017
7549,30.308259009123674
7550,-19.726027665699274
7551,438.8888833699405
7552,38.05208046988529
7553,0.4474573431177916
7554,-52.83018867924528
7555,32.658885875429526
7556,-24.87457062500035
7557,-13.092140711695505
7558,13.02273591866113
7559,23.513934319546625
7560,12.82720063220722
7561,-27.528299976435523
7562,18.003038628990105
7563,11.35437844965361
7564,96.97098482248391
7565,18.983150214445875
7566,30.323633900952533
7567,37.66065165825524
7568,0.629953822088043
7569,31.215446749056696
7570,24.399619970340353
7571,20.000004768371582
7572,-50.0
7573,-27.04326449149442
7574,-47.88079837984576
7575,12.072319534118401
7576,11.796903891289139
7577,-4.133687526468237
7578,38.15787542887485
7579,22.58064268034779
7580,18.304149895908672
7581,48.03074950650871
7582,11.790032795599222
7583,-58.333333333333336
7584,11.994943951983364
7585,-10.324727289648115
7586,36.43976432520033
7587,11.657071470319726
7588,74.78851713814566
7589,-58.82352966957026
7590,-18.72246501706216
7591,30.8173812064142
7592,120.90909218985185
7593,4.650483431903087
7594,14.720561648293968
7595,4.579074354103716
7596,-25.31645441336718
7597,28.3873149121542
7598,50.6149526763093
7599,31.37303866249984
7600,-2.8571401810159034
7601,40.21753734218567
7602,-14.285714285714285
7603,1.8927426288799052
7604,16.304870302859882
7605,-1.2698475892249337
7606,400.00001862645195
7607,10.57259907952206
7608,75.6324594434368
7609,82.49626493003169
7610,29.545453621828848
7611,35.48929554312249
7612,29.720821369247897
7613,2.830244885201755
7614,43.693396075831906
7615,277.77776673988103
7616,-61.11111074318119
7617,51.436349142480154
7618,-13.506747505440913
7619,13.144007314133136
7620,-21.245418302337463
7621,35.57343953002316
7622,95.78947764684625
7623,-37.36263995383064
7624,31.27316456206564
7625,46.19785071127893
7626,-31.45468452737158
7627,-3.5109140987479535
7628,-41.17647033042974
7629,-81.10236234330549
7630,55.81134661494871
7631,-29.51907376243562
7632,17.951920927147462
7633,23.544564255812357
7634,64.82647732394571
7635,72.59790884528125
7636,20.524022468243864
7637,40.70137973232571
7638,8.273421004140104
7639,-63.143731397692136
7640,47.10650208025632
7641,46.60097377996702
7642,69.60582044593414
7643,2.5862136319647
7644,55.43175996636075
7645,1.9468342797920122
7646,10.220726476953791
7647,36.842101960961465
7648,41.48973556348707
7649,10.650881674953533
7650,39.47369098002899
7651,141.43518265566718
7652,18.750001164153243
7653,62.27737048056014
7654,33.8456862750396
7655,8.419808930265079
7656,28.070499511962126
7657,9.022230126824194
7658,4.682277741058128
7659,-21.03691082476382
7660,-34.04255251692344
7661,12.704724616055907
7662,7.847906376963679
7663,-13.385276258271118
7664,47.91857306679647
7665,-34.01679185151611
7666,-33.92857085837394
7667,85.52279391725051
7668,-27.99999713897705
7669,18.750001164153243
7670,-4.545456675117703
7671,-43.61702417722921
7672,-57.14285828325213
7673,22.20423579994663
7674,20.00000794728618
7675,32.05128126752606
7676,64.59983443198645
7677,-9.81963078557423
7678,38.971482511745705
7679,4.803834743072103
7680,-1.9908133271673105
7681,-3.7585413865881887
7682,10.09540464656434
7683,46.30558942779116
7684,11.165002597719438
7685,89.30232516877263
7686,20.45301826013551
7687,2.9645553732535403
7688,18.0923234891102
7689,30.12584427880074
7690,17.409123398967978
7691,15.42137752439013
7692,23.442360151369325
7693,13.79522159891521
7694,23.703932792000767
7695,4.833831735350181
7696,9.54320208029316
7697,21.56202294634753
7698,22.60961471051124
7699,31.655201657594144
7700,24.145947964239163
7701,30.39110230363712
7702,16.552623613790942
7703,24.533150953060186
7704,23.346077910493797
7705,31.924462475445242
7706,4.289284657189261
7707,23.71103521964773
7708,26.61296611196844
7709,31.867764297740997
7710,21.985926942583976
7711,3.9178251067540977
7712,2.1468495449891956
7713,26.55712460777734
7714,19.084120895532955
7715,30.720844432576584
7716,94.74326153274531
7717,46.56390208793462
7718,24.83182951760063
7719,20.04902978980322
7720,22.14384513009467
7721,24.208061359781123
7722,17.184141578069447
7723,29.268335649952977
7724,35.741111709108345
7725,17.141583725071584
7726,11.099850607616117
7727,8.796180991892847
7728,6.173066630005662
7729,33.51583775407683
7730,-50.0
7731,28.253981074444397
7732,-25.531915972922498
7733,-52.000001072883606
7734,24.428676482226308
7735,5.799999237060547
7736,-11.111116630059483
7737,42.15251096677534
7738,-14.285716566504256
7739,-5.878395771126706
7740,0.03442995957547651
7741,83.55942089460548
7742,-24.193549162391314
7743,-27.009645671896205
7744,1.408462767201017
7745,16.894922769927742
7746,49.03098397585875
7747,-5.455248392279126
7748,-1.754384313814067
7749,-81.24999953433873
7750,11.779655654072267
7751,20.0
7752,87.6141935668638
7753,129.62962227103182
7754,13.103452509374783
7755,-60.0000014901161
7756,8.465086698032053
7757,-2.40723997158549
7758,88.81357399457434
7759,-44.03973285119097
7760,28.46771731885167
7761,-11.330860931732325
7762,-28.72340229907797
7763,24.886272623055827
7764,24.457554975071318
7765,35.714283433495744
7766,8.715204934758239
7767,-2.5387073257065964
7768,36.74523904257248
7769,-50.0
7770,-64.28571175150311
7771,15.641233154198842
7772,15.013721511622858
7773,152.8302086252649
7774,51.828302840266524
7775,-26.76390171837098
7776,19.384880704969543
7777,119.7333272298177
7778,5.610591920305103
7779,25.1163198636083
7780,3.0522050376265946
7781,7.665545326911081
7782,4.413698881432317
7783,7.707427056057703
7784,16.5061254192637
7785,3.9297443433424712
7786,13.90260090532667
7787,2.9921658738178136
7788,2.0843936645317744
7789,-28.316150045019327
7790,29.465452495456056
7791,-27.98295171685084
7792,15.761358236094782
7793,77.2944750297576
7794,-56.87426583329056
7795,40.598287337865585
7796,52.544905494877
7797,-63.673469832617755
7798,-41.88033913719573
7799,60.857455490541426
7800,-23.056029676141925
7801,-66.74999952316284
7802,-31.88622293922289
7803,41.62198715300988
7804,-16.566263957092122
7805,-26.161915662129676
7806,4.848480224609375
7807,-31.414471568740936
7808,39.59860002187466
7809,-59.933409507317684
7810,86.5671606383222
7811,18.02381638104926
7812,22.851845070167823
7813,5.812157056608252
7814,15.863281716232658
7815,12.350116476335842
7816,6.540989465957502
7817,10.433718932754482
7818,19.233590029694124
7819,39.0800900611129
7820,16.828195583510016
7821,16.61174558136964
7822,13.592952207771303
7823,12.10727893190232
7824,31.70882769340404
7825,17.511113484700523
7826,-15.33741818000551
7827,29.998335092010535
7828,8.510636544000942
7829,20.90335793519102
7830,19.56489460821643
7831,3.1177169341591195
7832,-3.1592223591167388
7833,85.71427811165249
7834,-17.205850347216884
7835,30.074430733673772
7836,-3.000001907348633
7837,38.09524890787256
7838,-34.75177032140093
7839,26.960944059255738
7840,-44.963503161848074
7841,28.74999450519689
7842,1.501650048490708
7843,2.4192075527087993
7844,-60.45454632152211
7845,68.42632522276976
7846,2.84970272732315
7847,37.240863523885466
7848,23.93500785911832
7849,-35.29411386591058
7850,-49.00662345764099
7851,45.59508984312948
7852,16.223342862000173
7853,1.3121568273198276
7854,57.1428556223305
7855,-1.408449403588351
7856,25.426071290532366
7857,1.759810400014387
7858,5.391738927814279
7859,3.399046423183104
7860,4.483872122866569
7861,2.303093922702016
7862,7.634921227003214
7863,19.33220051500544
7864,5.9002033616233795
7865,28.488995067255274
7866,8.975240544630946
7867,6.290830704129729
7868,21.023387183840683
7869,3.1275749661311427
7870,6.88998439485482
7871,17.98406487951026
7872,9.962190538295948
7873,5.55395730508597
7874,7.984979766804451
7875,9.463694450904178
7876,12.613139821082445
7877,4.8038364246709815
7878,5.94648164515632
7879,21.40236256352378
7880,23.081139846417578
7881,11.580221256228002
7882,30.13038669695568
7883,24.160314671356996
7884,27.917441457145348
7885,22.708848911876576
7886,24.440398457957002
7887,3.0157843066045986
7888,12.858668166153652
7889,23.765505805304727
7890,10.731834157501819
7891,16.255446405167582
7892,2.8794817907737293
7893,15.559793357463345
7894,19.41431167988213
7895,22.847791591452303
7896,27.299312035004924
7897,18.972191139292967
7898,13.229685550059228
7899,19.277089109256526
7900,21.71284801385781
7901,26.430626713224182
7902,25.303537129687342
7903,2.026926709799486
7904,26.109428960511654
7905,23.24585505906239
7906,24.235963579008864
7907,14.451487150354438
7908,17.247373253055862
7909,28.584251410581444
7910,16.468428058580905
7911,5.79450176980711
7912,13.311429554872314
7913,16.972660623417582
7914,22.36651570794364
7915,11.96862108645184
7916,19.909883016502427
7917,25.721873419102625
7918,22.588453735328294
7919,36.816053911504035
7920,2.8300194377311563
7921,24.69204337858799
7922,26.45583841768565
7923,21.15629342206952
7924,24.482199216203522
7925,21.750246593136154
7926,25.790396712206142
7927,3.597295295372521
7928,12.951280660604331
7929,6.974117359268737
7930,20.37515868658589
7931,63.037375782560076
7932,25.35292699812899
7933,22.272395864550614
7934,36.69502649049453
7935,24.948799895881546
7936,11.038593764508517
7937,41.143861009150555
7938,8.67831622096937
7939,15.53277471011089
7940,9.823960574117695
7941,9.102846858912269
7942,12.232775815181997
7943,14.352621608813237
7944,18.331693563997217
7945,13.764819025138737
7946,13.804310184582755
7947,15.745377203729701
7948,23.986950451881974
7949,22.139035856149903
7950,82.40343944904637
7951,-9.090911687431245
7952,0.004012077027285974
7953,-7.10382470945342
7954,30.498321794940136
7955,-22.727271495771795
7956,-0.6200838526157446
7957,63.15789803903853
7958,4.0598304314021325
7959,36.93544180269695
7960,23.526243216115166
7961,53.80593344699407
7962,40.318900759683665
7963,-2.5706976954853022
7964,28.39944397719399
7965,21.266193683910647
7966,-53.48837217361363
7967,-65.74394550447491
7968,-20.718659073359973
7969,21.780803350825842
7970,13.848742843470982
7971,39.62609739525777
7972,13.235665522346837
7973,-5.239180548258474
7974,11.716590659979603
7975,-7.255068198370735
7976,155.88235165214869
7977,-37.19041337529262
7978,67.2690741325705
7979,36.96543620682861
7980,3.8584926098543906
7981,-16.692121936688253
7982,6.16511293162244
7983,4.906751327720015
7984,5.637162472030703
7985,18.82863848066705
7986,12.555191255114881
7987,17.854393096152624
7988,25.212844653107027
7989,15.75885523242642
7990,20.52481587182611
7991,5.347596535902122
7992,-0.2822626912154712
7993,48.212556398085574
7994,-3.4891971318948576
7995,18.330846811474807
7996,89.85820437682645
7997,16.18852342882649
7998,20.00000794728618
7999,41.6255524297056
8000,-3.1694254071852
8001,120.77923244078086
8002,32.082898776592735
8003,-5.000002607703171
8004,-16.129032789695046
8005,5.8055156193651225
8006,35.52574618730123
8007,-38.77550896283541
8008,-35.76647153944712
8009,-24.14866595990201
8010,-65.18342094684213
8011,-7.160806142333495
8012,-16.666663562258016
8013,12.662464312284852
8014,18.7358724601655
8015,-22.980095839548863
8016,16.47651999785084
8017,8.69565020211481
8018,17.714312398257213
8019,47.916665502513425
8020,14.866986615069935
8021,7.87985932464096
8022,-4.6092382411693285
8023,0.0
8024,16.53985956363779
8025,13.787798453713645
8026,11.306802067048007
8027,-8.24216078136682
8028,-19.522599602114134
8029,32.90049900295081
8030,-4.787235830152887
8031,-5.1282062254635195
8032,-15.705847225067993
8033,4.545450112051311
8034,-29.831937950265484
8035,-40.5594367119109
8036,32.25806234530432
8037,99.18730012490809
8038,69.97595841995542
8039,-10.196306503523335
8040,-28.57142781116525
8041,-30.00000074505805
8042,29.772671258592588
8043,35.088733675154145
8044,115.98512339003204
8045,-26.32794195316908
8046,45.945949864439704
8047,-47.832564944474754
8048,41.415483371057455
8049,116.54930567722505
8050,12.286576069697503
8051,-46.87499930150808
8052,-23.885349520486344
8053,-33.33333747254461
8054,0.0
8055,5.9029190577871855
8056,31.92183318573903
8057,3.7138896924083467
8058,44.26524616767037
8059,30.424022594387296
8060,38.03183660796808
8061,-25.568721731821427
8062,22.56788208343528
8063,-65.00000037252902
8064,159.99998658895512
8065,-55.00000000000001
8066,-45.655565038056636
8067,55.04205006907955
8068,19.409283975555443
8069,0.3911308040779959
8070,17.653394510839497
8071,-42.307687899064575
8072,22.222220119765602
8073,18.30805924086798
8074,5.2631644991298865
8075,24.154775600811163
8076,49.472091649394805
8077,31.088349965706087
8078,0.452025801932995
8079,-69.91150408868867
8080,42.85713999497518
8081,43.73133785904023
8082,1.7145200088555406
8083,4.422222396520835
8084,24.077353001687474
8085,2.644709636271619
8086,20.009096027320844
8087,23.66419804158636
8088,16.908454290850493
8089,18.14606115729828
8090,22.0240716902135
8091,23.118255519035046
8092,1.9121950888330326
8093,13.322073199004356
8094,3.7952605448139063
8095,14.295463230121278
8096,22.43389350004151
8097,-77.77777685795299
8098,-12.829556837795831
8099,21.308061691823667
8100,-26.720648492337478
8101,22.529687458153674
8102,5.397513698261934
8103,25.54300192806263
8104,39.53180434397732
8105,-39.285713905582625
8106,35.66434994491353
8107,35.92592517007978
8108,17.662861455480083
8109,8.09197803293767
8110,23.30689105866458
8111,12.177739252993447
8112,23.901029012641324
8113,3.5007498973559503
8114,15.246266675810368
8115,4.473873722814462
8116,12.53442784639505
8117,1.2278329266664776
8118,7.166229141160195
8119,8.650228451424223
8120,3.9155350193147567
8121,6.420915196951587
8122,3.000434585018622
8123,19.870274021761876
8124,17.14838034576953
8125,-14.814816654464272
8126,3.478263080983922
8127,4.2061051739157405
8128,4.674350226520555
8129,1.1134756051184274
8130,22.102931300436722
8131,22.486642977705234
8132,12.423674229419783
8133,13.869731628825335
8134,8.498068809299586
8135,11.316226823074151
8136,20.084103528673655
8137,23.32151064764587
8138,3.7972068055729635
8139,4.787424622172988
8140,6.248538119214624
8141,-13.669060429247784
8142,-50.3190549079061
8143,22.003640120235783
8144,24.053867216652346
8145,-62.15384556696966
8146,34.901286309349764
8147,19.920399879574923
8148,11.700807657031719
8149,19.943165274170372
8150,27.191339183041297
8151,-4.434438348750172
8152,-4.901776375185887
8153,14.105989066463032
8154,-27.272728504228205
8155,10.358429392307771
8156,10.025734361622133
8157,54.83870502565211
8158,54.054048317174185
8159,5.191470293767739
8160,7.845853462989834
8161,-50.0
8162,-0.9376728304644725
8163,-22.635356483296885
8164,20.047408027239594
8165,5.674846625766871
8166,106.77967505768771
8167,10.910484738929918
8168,-24.999229898812686
8169,-58.69565344149762
8170,175.93393517652805
8171,20.321165623765385
8172,-10.288067896658347
8173,-34.095740180147054
8174,-26.31578823536055
8175,147.2426999942406
8176,-40.92429567643792
8177,6.071400310510809
8178,6.4580896369607235
8179,7.707243393475391
8180,-34.62713621295852
8181,21.874998253770134
8182,-35.714283433495744
8183,157.14286626601702
8184,2.7813872130796415
8185,24.422069369729076
8186,0.0
8187,24.639278654243572
8188,-9.999997764825855
8189,-3.6735179077455404
8190,10.256606848459358
8191,-56.52173927127752
8192,34.177515657655796
8193,36.42942199292658
8194,15.410911423301222
8195,-40.73394253000881
8196,36.90866924238539
8197,-0.9978333696454792
8198,-16.68195331558601
8199,2.6582222629713437
8200,-38.88889164836307
8201,-0.8620644011955912
8202,114.28572188834751
8203,-14.163087318095826
8204,58.000004291534424
8205,-9.999999148505061
8206,6.241229056616872
8207,20.58597853141462
8208,17.534035187805685
8209,28.778765204782218
8210,25.278646430325324
8211,21.54422255819944
8212,14.255605444799455
8213,75.44988435693921
8214,16.662579247186667
8215,-16.77600702018697
8216,29.196225022970513
8217,-52.666664123535156
8218,46.61672875994473
8219,21.198088851931995
8220,-59.876544799697115
8221,63.16438866407565
8222,49.56162179305575
8223,55.808658609651474
8224,32.77245528788039
8225,11.022453667129287
8226,-33.607901812576046
8227,86.36363574788591
8228,-10.787390804692294
8229,67.03268066423539
8230,59.43378294129824
8231,165.666659673055
8232,43.601703231472214
8233,-14.229854337015151
8234,-22.32380407077949
8235,-6.250000388051082
8236,2.641024916809212
8237,-43.90243751743163
8238,-5.000004967053534
8239,12.412346798572486
8240,37.959185659463344
8241,40.328215558495884
8242,-0.43801021980527266
8243,-57.399101681528876
8244,-10.843370552245663
8245,0.5831492638013408
8246,-17.64705933914052
8247,-39.89318047261958
8248,12.51904846536325
8249,-11.627909555636291
8250,19.999997884957775
8251,24.338066356311945
8252,-6.521739271277513
8253,-80.78078077003046
8254,6.8093195407205505
8255,3.1803783009829676
8256,4.651981215831236
8257,21.919076160496935
8258,22.83693012453553
8259,21.948957558273037
8260,20.77117941703472
8261,16.56105578900425
8262,22.332227489592118
8263,15.85074206239728
8264,21.095240210438384
8265,12.307149501648283
8266,19.733732383526675
8267,14.293933597854073
8268,20.862993081176363
8269,6.182301900144004
8270,19.947015566480896
8271,20.05523634308196
8272,12.990056925976257
8273,25.083188914044623
8274,29.433173440407494
8275,7.901824481912231
8276,24.75138629177522
8277,28.042284897581627
8278,24.19485702953941
8279,28.630044214266842
8280,27.674288334729997
8281,-3.334305992320752
8282,-42.25351988524342
8283,-19.895422987554042
8284,7.0821431428924715
8285,68.8284380880347
8286,31.08108325802206
8287,-5.503560409135103
8288,51.639581759280404
8289,468.7500291038311
8290,129.57111671284164
8291,59.70149638791413
8292,-41.66666511446234
8293,-33.216185933698895
8294,51.23152593647708
8295,-4.551541024463692
8296,31.33488925557301
8297,35.55429705053888
8298,-1.4492613117041884
8299,24.489639880033
8300,29.13904964627736
8301,30.80546312449886
8302,30.731786909814417
8303,29.203889081570527
8304,57.27065308174407
8305,13.06686551843673
8306,54.523409140150235
8307,58.70352043594737
8308,-50.889678884954456
8309,54.08162931454733
8310,28.13915992603161
8311,49.023712920725245
8312,23.678665663106447
8313,22.45138820018816
8314,37.206144801039486
8315,24.243636433853
8316,41.701524423370955
8317,23.029439044583707
8318,38.15953961287827
8319,27.193756489442812
8320,3.21401144252449
8321,32.236895080596625
8322,35.92755392088193
8323,27.035479153015768
8324,43.17567168698712
8325,34.624444255970204
8326,26.547566954448353
8327,14.751784716472493
8328,35.54138207528073
8329,33.82154436338968
8330,28.65575290916407
8331,40.89665409609866
8332,26.189036049727193
8333,33.679068157538445
8334,28.268333977703147
8335,7.380028918423652
8336,36.74788084489906
8337,17.50713855577621
8338,31.388189757351853
8339,43.21665701277385
8340,31.387949075986576
8341,44.97605806402551
8342,44.78355304083171
8343,42.859157023061734
8344,20.328735304490344
8345,23.75038828433782
8346,31.70318216269158
8347,41.637929063482495
8348,21.270380327625286
8349,31.783548040575095
8350,36.29288268607326
8351,30.700353659547208
8352,30.761773937331405
8353,28.508264675750443
8354,30.55954984454979
8355,20.524885241345636
8356,30.398080026856476
8357,30.40408484941548
8358,41.6898300758055
8359,30.055569178072844
8360,30.403898074540948
8361,32.1681657528667
8362,30.786634842466626
8363,27.5581253744451
8364,20.984832064873338
8365,29.81912006434107
8366,24.484476889029576
8367,22.080147646197126
8368,21.797383393676558
8369,30.451614352746926
8370,31.924922031010468
8371,29.555304698602225
8372,34.58565345710626
8373,27.3700413273018
8374,31.688266072927956
8375,21.015791999019264
8376,20.674701363690275
8377,18.148810927880174
8378,19.540230011801953
8379,19.87391828809468
8380,34.43469242694311
8381,33.9394212309678
8382,18.892749751511335
8383,33.562699584826646
8384,26.528716066684716
8385,32.8085747131112
8386,20.443096870849164
8387,34.134769586725696
8388,22.813306273218213
8389,24.08666309996144
8390,33.37241545081283
8391,26.27368580868257
8392,27.409857694532096
8393,33.04357238817639
8394,32.89704520467402
8395,31.233983645356638
8396,30.216624919918818
8397,22.79245779889574
8398,31.433564435593226
8399,31.959629176220293
8400,33.626114466155514
8401,36.46362834820208
8402,33.20569491794053
8403,29.160272149124584
8404,8.67502252636063
8405,22.81627568370948
8406,8.825068750338486
8407,29.705614308499527
8408,30.066808254848386
8409,33.33333333333333
8410,29.37049220846627
8411,41.53948641210666
8412,27.831933866308034
8413,28.47344012735847
8414,30.39466438735321
8415,28.565948523473256
8416,11.023620045991246
8417,22.546290845706068
8418,35.09940951623549
8419,25.00934808112382
8420,27.52566554453607
8421,11.767563238887966
8422,21.226244265075724
8423,28.46708313232364
8424,33.62678942004754
8425,22.735001720077722
8426,23.172624443387424
8427,24.405902134404705
8428,26.232254740769722
8429,30.69768073060467
8430,28.869883776323572
8431,28.164988594746827
8432,30.205430743615562
8433,12.067567154087122
8434,26.553595425372613
8435,26.21323443610793
8436,18.87754481417705
8437,30.917191281481955
8438,34.50049412850406
8439,36.42356800086295
8440,36.26025766603805
8441,41.29307795158775
8442,34.28272659173968
8443,20.40018747825827
8444,36.30152383982735
8445,37.53301278056598
8446,54.335843842628265
8447,37.081862136125075
8448,36.86203917981313
8449,28.976377543023673
8450,52.70029193349481
8451,36.501235029536446
8452,34.642308638497695
8453,54.24146944168994
8454,35.92051685274382
8455,53.49374618548328
8456,20.57883152853888
8457,35.65574735551185
8458,33.19059714591901
8459,37.39097295784332
8460,34.19769705738184
8461,39.55521509715232
8462,29.04989048909149
8463,54.26230019510548
8464,23.198435774056353
8465,41.08485108208125
8466,20.387545963159138
8467,31.65780890387565
8468,33.657033682670956
8469,31.124852622102622
8470,49.85700345109362
8471,46.01502780331001
8472,33.25064849316425
8473,33.10881645840599
8474,33.90283734553238
8475,30.7181865119721
8476,32.19102207056086
8477,48.32261735762919
8478,39.0713645260075
8479,25.11373713303514
8480,53.526292917371066
8481,53.50261349025248
8482,53.10153656434197
8483,52.7166432039428
8484,53.46325040579245
8485,40.566995963970236
8486,25.19573292087568
8487,38.79982900502298
8488,20.706797441766053
8489,31.553554363596596
8490,34.07875600348075
8491,26.85448548286734
8492,51.19522157186665
8493,50.30171807391027
8494,38.65866947508255
8495,26.301405325577125
8496,61.21075851031597
8497,24.024211987933665
8498,50.68173988082133
8499,49.5542104208388
8500,35.47390281564125
8501,30.716953620662917
8502,62.13710424510839
8503,32.3031505399319
8504,37.83902843601896
8505,30.348477778230667
8506,31.652262280126397
8507,61.769673721451625
8508,28.73968976695839
8509,60.44487978535752
8510,42.744588455476034
8511,41.934513772326206
8512,42.36528933595732
8513,41.69906150927735
8514,28.51602708650353
8515,40.33889296549849
8516,42.26239295738091
8517,42.41245320125631
8518,40.858397903832326
8519,41.37167439649653
8520,28.798759545125147
8521,30.50045011399567
8522,28.164630054651724
8523,30.399912511158373
8524,42.25329019712884
8525,33.13292373599877
8526,31.69256080117218
8527,31.389406380978883
8528,37.481572185099
8529,37.41825785622089
8530,37.11123356218446
8531,36.836911991009025
8532,27.740987489401288
8533,30.01724095044208
8534,36.23259118174394
8535,36.41217403067198
8536,30.443903613366068
8537,30.718278063829846
8538,34.00663835907275
8539,34.35705630681672
8540,35.185951807208845
8541,32.90349799914412
8542,36.40775391770048
8543,27.035529310797074
8544,16.119401105570702
8545,32.4218763698511
8546,20.79428976353952
8547,21.110546410117266
8548,47.259752387663724
8549,46.19297547692831
8550,47.261851898278564
8551,44.204344818629274
8552,32.74340554869512
8553,77.72741524175659
8554,78.90325526327338
8555,77.10347422465745
8556,79.00372848529858
8557,78.99596110221671
8558,77.6710358918495
8559,33.62218931679457
8560,46.11987126918246
8561,33.57815309302722
8562,31.514151096584104
8563,34.286322267438244
8564,22.80923528355821
8565,30.714670082691303
8566,30.728991470613266
8567,29.46978526510737
8568,18.417007882592433
8569,33.939407330254774
8570,30.792944855520567
8571,27.57394094759753
8572,29.589621287322153
8573,31.588267203967764
8574,30.072363857571542
8575,30.291208153828308
8576,29.91762868998315
8577,29.363263787186927
8578,26.933787275787264
8579,30.743002051039102
8580,33.29623569394391
8581,32.60254719027125
8582,29.394071307792153
8583,33.95150766547007
8584,29.17805086206534
8585,25.671975815992386
8586,29.860835445153917
8587,30.494079680142423
8588,24.569971925602186
8589,26.642683622172324
8590,27.994618648817937
8591,30.04059122846189
8592,29.030016652115503
8593,29.79373295132792
8594,26.294874984721055
8595,29.631080429946383
8596,30.858267893453768
8597,32.62634618709505
8598,31.880489489260537
8599,26.759330797946685
8600,29.220110254717962
8601,26.75887089292428
8602,31.617022314032443
8603,31.595696890325637
8604,30.950712320859907
8605,31.448552729972107
8606,36.31401167658875
8607,28.673786436518412
8608,25.345071652782803
8609,33.9507779212538
8610,24.499146474576662
8611,21.291360863862863
8612,25.51974719145495
8613,33.24503787598477
8614,31.960319077934102
8615,33.852197328835736
8616,25.74425714258756
8617,31.16700238601387
8618,32.28819363902402
8619,24.795821645159634
8620,27.484705773436936
8621,24.43835517274262
8622,25.095435032757766
8623,24.853572568627936
8624,26.806584939508454
8625,31.099317088368917
8626,32.19045295085323
8627,25.743730958575416
8628,26.000577558266425
8629,31.55510841512477
