,0
5178,-31.99724781473015
5179,-46.28571646554129
5180,20.23809785678011
5181,3.584151281358595
5182,-37.292160183004185
5183,13.99555430492558
5184,13.89481992839971
5185,50.17637831706957
5186,9.666785825682126
5187,36.016040384648164
5188,-31.57081402787936
5189,-8.235294117647058
5190,0.9454821702566465
5191,5.580775290010417
5192,6.962993976368363
5193,7.882969264299043
5194,0.8797168986096292
5195,8.148149063884787
5196,-13.809633825571236
5197,17.880332235655043
5198,6.392983019589471
5199,4.0417498732891985
5200,11.525665348384521
5201,16.107609606152646
5202,21.65295320719579
5203,3.443269572164034
5204,6.666664052261694
5205,7.9560334012190985
5206,7.694055302287847
5207,-3.0669848078960107
5208,4.720720577479569
5209,-1.312445157350514
5210,-9.090906839021628
5211,44.55411754902458
5212,2.2054999916949356
5213,16.223401294213037
5214,8.699072407768432
5215,147.1428462437221
5216,-11.194618603527656
5217,-5.5886015154671735
5218,-6.343626224569439
5219,-0.30833621648068005
5220,-9.230769936149668
5221,13.818440199432718
5222,1.1975760689992005
5223,0.4281888788908927
5224,23.420509441983267
5225,6.75824631174025
5226,17.112899210670673
5227,20.3125
5228,42.281586507809685
5229,7.185929911945947
5230,-45.544552640967964
5231,9.47944219370685
5232,2.0828549696800915
5233,16.073759182608047
5234,-6.435648986678586
5235,11.744287251146936
5236,-23.48641509809263
5237,-70.49295667191626
5238,8.98436625408463
5239,4.717340139781211
5240,58.08711787822733
5241,6.605694496464299
5242,6.98728213992188
5243,12.28394930882234
5244,1.852053818257235
5245,-14.110443840253883
5246,-25.536130968385983
5247,259.86576148289964
5248,33.02752293577982
5249,6.940721841941507
5250,-22.00000286102295
5251,-19.82473716026276
5252,-44.61538608257587
5253,5.592251016624397
5254,12.962628508809221
5255,-2.8879498115024616
5256,73.78727279427392
5257,1.3010789729160694
5258,18.827157200627394
5259,-48.79999796549479
5260,24.61538499158749
5261,26.009586384878684
5262,4.626704203928657
5263,5.151176063010424
5264,6.294052567994834
5265,15.497659468372705
5266,-25.52125377231156
5267,-33.76833074434579
5268,-25.106381355447972
5269,2.7940951792708537
5270,12.791842148406376
5271,8.544431321928924
5272,7.756967936518078
5273,-4.100650030586331
5274,13.664919892364757
5275,-48.918466651610984
5276,-19.9999982660467
5277,3.4700304957167742
5278,-4.001290959642464
5279,3.2809165413537884
5280,6.003111727849964
5281,17.22516388026685
5282,-5.20806409617331
5283,4.403954595728231
5284,2.3872656399110426
5285,-27.27272727272727
5286,4.0565615500385634
5287,-0.07782414718610955
5288,24.568674877212036
5289,15.67176281774976
5290,19.004577410601474
5291,13.876389537570063
5292,5.252477738552084
5293,8.407777459699897
5294,0.585992107912468
5295,16.496989188415544
5296,11.499789452611427
5297,60.60758396064928
5298,7.002559283970575
5299,5.390701089560601
5300,9.159570138321909
5301,11.720962708182855
5302,2.295562590655913
5303,15.66509324263588
5304,2.7096779115738405
5305,17.59001909087447
5306,2.4324465836982103
5307,-16.223171257810513
5308,-25.846151205209583
5309,8.33160620386013
5310,13.992556549193916
5311,-60.88888910081651
5312,22.13174508483961
5313,33.99270730033741
5314,3.7347242581438977
5315,5.693417877795343
5316,5.586285199966737
5317,4.609236360516007
5318,3.3586485277434392
5319,20.327037636192284
5320,16.247528299959704
5321,13.892949781582855
5322,-84.41666666666666
5323,26.684629674899885
5324,18.66231680803543
5325,50.00000931322596
5326,41.065828190642186
5327,13.713766768420893
5328,17.81803343443987
5329,10.412556912190082
5330,58.977741721866416
5331,-60.86507978872295
5332,4.776744997529115
5333,16.74063133437053
5334,-25.12135481144824
5335,-25.821594049477532
5336,14.109325665840386
5337,-66.61308983517486
5338,-89.31034509690564
5339,27.857562667652598
5340,3.9008796683496905
5341,5.969894496494891
5342,17.77877538326414
5343,-8.438431892952079e-06
5344,11.193983681648072
5345,5.700455460473519
5346,0.04004021861157412
5347,7.301201387014931
5348,26.712043570424747
5349,16.41274125105418
5350,36.000003814697266
5351,1.879199287342847
5352,-3.9473647060816504
5353,-12.01248048761473
5354,14.265077670482249
5355,20.162653156198623
5356,13.668705729496644
5357,6.041617755301464
5358,14.55121848988794
5359,3.467579475923171
5360,3.14778162343238
5361,-1.5829842018472782
5362,17.026489352497123
5363,16.95690746875201
5364,22.552722788153638
5365,41.0412372287374
5366,26.402758555734913
5367,30.534891467144327
5368,14.775578440940434
5369,21.75863861453859
5370,17.102430097415898
5371,39.198314828415754
5372,-81.81818181818183
5373,4.742112151703156
5374,5.0931002875137255
5375,-11.7101670895428
5376,66.6970105385842
5377,8.976247278328577
5378,27.26906332449318
5379,13.344939240084008
5380,-4.62962962962963
5381,13.308481013554063
5382,2.3094334981437115
5383,-48.79227164423248
5384,22.356807405087697
5385,15.556985271141798
5386,-5.8454047045396695
5387,6.896556988368325
5388,1.106646026108994
5389,15.77065843067438
5390,9.281827650088402
5391,6.384539489587803
5392,33.767815115316736
5393,9.59816639548624
5394,10.747708792013512
5395,23.932789808748794
5396,15.966690354498924
5397,39.50696329086646
5398,21.183437793237943
5399,9.149191761807565
5400,4.800264285010936
5401,12.218436576441636
5402,7.963216499383578
5403,9.519237412309414
5404,32.0371241219474
5405,51.18523696897124
5406,20.419414961516903
5407,31.398642570609304
5408,20.825145599270936
5409,27.518519648799188
5410,11.979816960262433
5411,-21.62850200031971
5412,29.932932785843384
5413,20.077403192501635
5414,0.9603932348663605
5415,6.5712981493602936
5416,16.708950893464745
5417,18.58005573113852
5418,-0.21849002312774282
5419,18.983942113964805
5420,-3.1770812267425743
5421,28.402193745733634
5422,5.680049294057352
5423,22.06792391945985
5424,-12.984292602969127
5425,206.56932807640672
5426,30.60949095878621
5427,16.528513591671487
5428,18.61198014981709
5429,8.486854899190616
5430,30.501019437914028
5431,20.9902931711801
5432,12.740105112258634
5433,5.548252358607738
5434,2.5886012043557822
5435,16.06625526035479
5436,19.13368248440203
5437,-1.2875524623216772
5438,16.185511703179387
5439,23.448722529517177
5440,21.103446251019626
5441,22.438835941114778
5442,-4.677411585037744
5443,-5.624999004952659
5444,1.2435874691143445
5445,45.09090943769975
5446,3.8625870188201925
5447,22.829527006631352
5448,5.106437316737982
5449,14.133652070333715
5450,24.999995032946465
5451,15.528567080686928
5452,-2.255645836920442
5453,21.821387043231322
5454,-61.250001192092896
5455,-41.57303491184741
5456,7.674947308415595
5457,34.38831402785692
5458,-3.0788312794741888
5459,4.427892716039558
5460,3.277379719852912
5461,12.513293570291037
5462,5.703321797335792
5463,67.21379465818715
5464,35.20492079653837
5465,13.661528034747366
5466,-1.0350963179170625
5467,16.964680029064098
5468,18.59229822522228
5469,22.235295912798712
5470,22.832353176630736
5471,-1.2604517443260548
5472,5.723061231566439
5473,9.355121620094705
5474,10.752660779594542
5475,10.125403328196194
5476,10.737036058608213
5477,9.230600133698577
5478,24.66807307216964
5479,22.590218623289747
5480,10.177144374181495
5481,25.060046994277492
5482,7.865413700012766
5483,3.9921937533484124
5484,-34.394753305420295
5485,44.60713252048084
5486,12.316033467462596
5487,9.023948583342422
5488,-0.14531861580793357
5489,22.196592697009176
5490,25.915740790132336
5491,22.490364886427518
5492,-12.11888787484503
5493,44.153613001166356
5494,-19.999993030301898
5495,32.13963940370561
5496,-31.58042051270161
5497,13.989109309161474
5498,-8.67347311149377
5499,-5.8969218646608885
5500,-26.19385764993854
5501,15.415557536354088
5502,-22.36923913934261
5503,5.783998196888414
5504,9.389335363640983
5505,-16.341283499284216
5506,5.58750530511564
5507,-19.047619047619047
5508,25.62048062789506
5509,3.341705055493786
5510,1.6357707364626293
5511,-17.28679131488903
5512,5.8530234726038595
5513,9.13705909355678
5514,0.5721867132963142
5515,19.163191211658376
5516,-16.799997965494793
5517,354.54545016678463
5518,-8.275860753552667
5519,134.7981151076251
5520,-35.602285439156404
5521,-32.246370854317355
5522,-9.05780623075033
5523,18.563134697036933
5524,4.178327024555988
5525,26.199382120699692
5526,-55.55555882604345
5527,-0.5163476761678321
5528,17.017930166719093
5529,5.115352826815424
5530,-1.9184633631266979
5531,12.305569678038369
5532,5.0694363156632285
5533,10.822982714522237
5534,1.7214419543913964
5535,14.307502627778797
5536,67.05881379467421
5537,58.97435697267998
5538,-91.02244378648578
5539,-20.454544123970198
5540,11.198889357654505
5541,27.450728989289345
5542,-33.84615682890518
5543,2.9374157064654094
5544,-18.153843512901894
5545,5.134124768347115
5546,-5.546757144647756
5547,13.333334254757782
5548,-16.487322102022215
5549,3.648695554818765
5550,17.189305772508988
5551,-65.82887911347255
5552,28.517663451767667
5553,9.748580777704316
5554,29.362886759030864
5555,2.1739130434782608
5556,0.6572193692427637
5557,43.40648565615161
5558,13.675006485684124
5559,17.736842120047406
5560,24.00903262192825
5561,20.845170204043765
5562,17.704616171908196
5563,17.54074427982833
5564,22.609852940254598
5565,8.490333985331043
5566,16.62187244009557
5567,-1.5267161679471504
5568,8.76787337805303
5569,-45.333332485622826
5570,43.662877860609825
5571,40.7079681493876
5572,1.456306949054256
5573,1.7111917789372308
5574,0.8274822797852645
5575,-25.74257550393661
5576,-46.996465689902955
5577,21.507167719867
5578,0.5381993237909924
5579,2.123186381393179
5580,-6.387084059275426
5581,11.731511393289683
5582,26.155955408419658
5583,16.40188125387497
5584,27.868417040764566
5585,53.333336865460524
5586,20.55147370354029
5587,-27.683315456835185
5588,-3.802450745740707
5589,105.32791582362458
5590,-13.940809506082868
5591,49.41338349082157
5592,29.31722681179575
5593,-11.652399953816797
5594,-2.2444785477242104
5595,387.23405420969107
5596,17.823050988512012
5597,1.8486418698118956
5598,12.533860176429995
5599,1.0252503627089473
5600,14.285727573870105
5601,14.999999337726152
5602,2.83565686596956
5603,-66.53333346048991
5604,25.61904166842779
5605,113.72550073746139
5606,20.293307839942813
5607,12.707750286958664
5608,5.446206718142102
5609,1.5013331275603023
5610,-0.34794441788726677
5611,27.192986712304723
5612,34.43395742618066
5613,-49.09090997758974
5614,0.6558066127820587
5615,24.511599408775496
5616,9.388994996428284
5617,47.01492227494976
5618,19.337145436116153
5619,2.9276440012403713
5620,32.808788473538534
5621,25.797036376555756
5622,4.808936694459689
5623,-9.640110423596363
5624,-35.50000190734863
5625,1.8462962528822384
5626,27.99999713897705
5627,3.443197671401002
5628,5.942753885132053
5629,-7.322474653525855
5630,27.11587830841108
5631,42.62175494387399
5632,5.854965749865133
5633,10.529764591418234
5634,2.5044288735237643
5635,32.697494754008325
5636,0.782826027237964
5637,2.5142201110609603
5638,11.765329126749794
5639,24.447608102520466
5640,1.2950531544711483
5641,3.7487392295331907
5642,46.679225220185536
5643,-20.46511450479197
5644,23.40330584690493
5645,-15.779810766510947
5646,27.83364786039739
5647,-37.28813579869455
5648,-42.62294992263903
5649,56.54383560707841
5650,23.097421890396134
5651,21.812937674268422
5652,3.690098345773992
5653,54.99276808461892
5654,29.285712400261204
5655,-25.850756264021495
5656,9.758061358139148
5657,1.040716095853455
5658,0.16241303436311472
5659,4.235178846011294
5660,16.5206702789101
5661,4.570922613223387
5662,5.228349345191755
5663,12.84062149258623
5664,-53.618850139224726
5665,inf
5666,76.76810122500095
5667,3.370489608144605
5668,0.17446837888942549
5669,1.1211271462353007
5670,14.083528186289234
5671,11.262641652041134
5672,47.8808853700982
5673,49.5307283638463
5674,12.921734950525504
5675,14.794002781728603
5676,2.748642888918409
5677,10.85774686557702
5678,12.027608299743006
5679,19.713670884485087
5680,5.803275457974837
5681,8.36337349131139
5682,32.20064157135138
5683,12.66697089654377
5684,10.584033046768472
5685,15.136332789936471
5686,10.006192945732991
5687,16.99210073274399
5688,3.526403482018322
5689,17.2377042447
5690,-85.26190462566558
5691,2.1101188916075815
5692,20.618687387111937
5693,29.139637786441586
5694,26.26194826764705
5695,14.306965989514678
5696,12.886275694083876
5697,-12.066664519133392
5698,inf
5699,0.8382817061678715
5700,-70.24128663192786
5701,-28.030306793222376
5702,21.89454969455553
5703,13.9378912319843
5704,-52.892563611902
5705,21.14480236340654
5706,11.44315317550789
5707,16.97666682748586
5708,18.856401105409628
5709,24.797458619466457
5710,4.185312452372036
5711,19.15168080343463
5712,13.344300851841751
5713,-2.8571803372041176
5714,12.935529141996687
5715,5.665321125819618
5716,7.091135897200332
5717,-26.05714525495257
5718,-12.079279995311802
5719,14.224429842564511
5720,22.07131103910429
5721,4.123352307015894
5722,33.93933861609379
5723,22.20304080315873
5724,-26.277373215482626
5725,-2.8540805093560704
5726,-2.3408830234333258
5727,29.94652730272026
5728,7.032102794566137
5729,2.8678245524746777
5730,5.679517580792477
5731,-5.566889451945546
5732,-64.45638210467325
5733,-62.04238888643644
5734,31.856835640354888
5735,-23.25581846654943
5736,-11.755015860693588
5737,30.32871006284611
5738,36.00987880032743
5739,8.023432131014511
5740,23.299917787655954
5741,0.8637696221238236
5742,11.123147524332781
5743,-0.8323078110031252
5744,-29.538462712214542
5745,-17.392869442159945
5746,29.665343420339347
5747,14.502241844491307
5748,10.555030844831123
5749,87.65957559056284
5750,-49.42856924874442
5751,-27.85901326725896
5752,15.976336236002009
5753,-17.24570746748166
5754,-41.592308191152725
5755,25.1823514822898
5756,15.261687495388134
5757,-5.096627482428849
5758,328.6516617149421
5759,23.608135842429316
5760,5.281690211788906
5761,-42.56369273245223
5762,36.35171259009062
5763,40.578958484062625
5764,20.9912708327454
5765,-14.638791335706037
5766,30.084634419730268
5767,-25.34498210469546
5768,18.770624806688378
5769,47.349590679728394
5770,54.45661139149915
5771,237.94285910470143
5772,46.123486739411554
5773,-5.913533734887193
5774,27.732304128727638
5775,30.837452306500868
5776,30.082151074111124
5777,-25.6656310756763
5778,49.12057912055697
5779,20.24922214635081
5780,-6.440390131525524
5781,-22.66125675940453
5782,48.94630619634901
5783,5.5846654805126565
5784,30.8533125826908
5785,0.9155511518259117
5786,33.979880036818535
5787,34.80866132769073
5788,-3.9593320516157195
5789,20.727875433794967
5790,-3.195038514265055
5791,13.021669194605371
5792,20.903234358940445
5793,-20.849578689255647
5794,23.66250561123313
5795,37.05825910178871
5796,4.922471826619799
5797,29.629633699570444
5798,1.1270911158918797
5799,45.71902133061777
5800,15.175823542366592
5801,23.424338620965035
5802,24.365851326748288
5803,9.52826700903797
5804,40.46032453276517
5805,53.0091025031154
5806,35.47803332403863
5807,25.17587667342498
5808,30.08196806252352
5809,4.157220028458854
5810,-2.6000070773804143
5811,9.996061393417243
5812,-21.04762515287674
5813,19.601756839053948
5814,-12.694149627970914
5815,28.97239098669538
5816,32.13220880261776
5817,-1.2244886043219934
5818,87.18737905499962
5819,3.5827331602629693
5820,23.799085498020524
5821,29.029862905396236
5822,23.717288385638113
5823,-22.487564039703596
5824,-40.93605686704513
5825,45.35408012314881
5826,41.08413477372855
5827,22.744578827644315
5828,-53.629030831522506
5829,-17.021280419241716
5830,0.7306857555499764
5831,78.28570774623326
5832,-94.9999999254942
5833,-55.471701695003084
5834,26.877468150669387
5835,-85.2348997942197
5836,-60.42281155189349
5837,4.251788185397553
5838,25.0
5839,37.31916371330028
5840,-7.0787726924330885
5841,24.324321770046964
5842,30.361934741831032
5843,36.363542212951
5844,-81.69781925808164
5845,-74.24242424242425
5846,8.597280316522054
5847,-22.784808307440223
5848,75.40311991224186
5849,32.95454074132987
5850,-6.32318459326851
5851,-1.3333320617675781
5852,-10.349168986404127
5853,0.5154658940003758
5854,19.664190344192622
5855,28.00000508626302
5856,0.5154658940003758
5857,127.68669281309157
5858,-16.766465783542337
5859,-60.869565789704616
5860,81.81817787737894
5861,-63.243243930576085
5862,-58.05504415862212
5863,4.524882484455325
5864,-38.9830523999294
5865,0.20877939817039523
5866,41.38860161170525
5867,13.565196897031814
5868,21.77943804919139
5869,29.08940425629516
5870,22.018517602883843
5871,23.94366632305288
5872,33.34695556291818
5873,96.1194067135184
5874,-3.571845848509921
5875,15.039715898959063
5876,-31.174087935527755
5877,64.63833782374057
5878,71.11111595517113
5879,-71.42856957497698
5880,0.8179951522529385
5881,268.80001068115234
5882,-7.894735686336514
5883,32.22222222222222
5884,274.00003763962087
5885,2.787565430460932
5886,2.2680440345851474
5887,9.870161105851343
5888,-3.7463025843563242
5889,5.661511383776611
5890,3.5024416840947885
5891,27.067268077661392
5892,1.3572156665537667
5893,-34.7280387319444
5894,0.2076791677225911
5895,15.20514354984732
5896,1.2422288872800817
5897,19.18367658342634
5898,0.25575422618264
5899,2.3450502067894314
5900,57.467533271777995
5901,-45.161292472730814
5902,101.21896505191313
5903,8.831915736702845
5904,-27.407409413306656
5905,7.142862999700589
5906,24.00000254313151
5907,-1.2363641912286931
5908,11.494255551007942
5909,4.409226736917361
5910,159.09091790586345
5911,144.42307003050288
5912,-0.7142884390694755
5913,-1.3415785977223451
5914,27.272722338299495
5915,93.82715673882245
5916,1.7435905260917466
5917,-60.3900083293948
5918,-2.625471422524313
5919,121.21211820178574
5920,-26.68232025761802
5921,-22.77778086036143
5922,2.1000003814697266
5923,-81.25
5924,609.7859088640237
5925,-62.31343033956927
5926,-44.44444612640967
5927,1.49402011055973
5928,63.33333651224772
5929,14.903669083252844
5930,-34.88805970149254
5931,-69.066665381716
5932,34.30657618563301
5933,-59.24623187824118
5934,65.52900321262925
5935,405.4095788012103
5936,-3.225803474481751
5937,6.445306219656649
5938,97.33333587646484
5939,5.050500185316258
5940,5.305120447938767
5941,-14.285714285714285
5942,37.499995950771485
5943,10.112358547243309
5944,-0.6000041961669922
5945,1.53846929764635
5946,3.1847134789700027
5947,1.635990304505877
5948,299.63898090430706
5949,-9.052034591301277
5950,808.5714140780987
5951,52.23651024060765
5952,-29.03225806451613
5953,-79.38775414308941
5954,-24.241160040623175
5955,-21.621626033555245
5956,-49.27536459508673
5957,12.173912051945397
5958,-40.93406501635165
5959,-66.66666666666666
5960,14.285717934978315
5961,-43.70370441012913
5962,-2.504449045606021
5963,79.45471261053206
5964,38.46166083970369
5965,-4.546723944026305
5966,-43.72469416783742
5967,-9.14441360295601
5968,58.51786861359612
5969,36.98412465340373
5970,32.33192149709821
5971,57.65765562584608
5972,52.66272181413956
5973,8.103964775612358
5974,2.0618521067476143
5975,23.489241926251452
5976,15.189948185307495
5977,25.00000465661298
5978,11.767420896582731
5979,190.99112539380855
5980,-9.869007062875653
5981,163.15789803903854
5982,17.274197782675817
5983,-15.384612739438744
5984,-6.324114135969645
5985,8.02227490393858
5986,-76.13900810258453
5987,35.197174020047186
5988,58.15643653047455
5989,-6.463880946639568
5990,-40.054125996556465
5991,-6.842105098048074
5992,-0.35714421953473774
5993,-1.5802514993677457
5994,16.5906127374432
5995,6.641161297545034
5996,14.254820543210753
5997,6.202185594788873
5998,2.7027000903735274
5999,-5.9013196747007415
6000,163.4335474490878
6001,12.186660195044173
6002,4.545450112051311
6003,34.67235827727463
6004,17.122455841429527
6005,19.298882037446514
6006,32.11534322692989
6007,32.59502166504809
6008,-9.685316518964722
6009,76.02983043931204
6010,-22.916736169489944
6011,32.080792256382225
6012,16.722762633378224
6013,41.75043428287661
6014,4.172887328838044
6015,38.238948474152316
6016,24.281351411892505
6017,155.40540018074708
6018,-13.142858232770646
6019,-70.71428547100145
6020,173.16659549036433
6021,-13.235293430165559
6022,21.04653972186584
6023,49.91609971496705
6024,-25.317397641326135
6025,55.8074178689414
6026,1.5610506455210549
6027,-0.019092990175366913
6028,44.00891019442135
6029,28.513068624940903
6030,70.48156263111277
6031,223.39902215495871
6032,10.84634961083813
6033,22.222226969704945
6034,57.94146818807756
6035,44.263698126813864
6036,-10.495209146145777
6037,-4.516124864274451
6038,-41.91999816894531
6039,33.18595305684705
6040,36.93221773877949
6041,59.15324129776138
6042,-1.6025708593958652
6043,13.33333651224772
6044,13.801965125899503
6045,50.00000931322596
6046,156.50792632003282
6047,6.225782513252129
6048,21.378929405826995
6049,15.892965518370698
6050,29.869285212002666
6051,10.283686833976203
6052,-84.21052631578947
6053,48.82413546449438
6054,77.55104759086038
6055,-21.52564648124272
6056,424.9999683350329
6057,7.288620581319689
6058,-24.700605371480798
6059,137.5000023283065
6060,45.04733291470613
6061,74.22580103720388
6062,-29.838709111043293
6063,26.470586860331117
6064,-14.037079002028245
6065,-0.17983148117363043
6066,-21.138017452008594
6067,-44.14715880407646
6068,12.31533333828138
6069,25.37406148701838
6070,-981.9041034266235
6071,134.50106281175994
6072,-20.499998331069946
6073,-61.66666578363487
6074,122.12517800150569
6075,-29.649762893501862
6076,6.264643966298891
6077,-4.581607404499802
6078,0.20741284189356154
6079,14.776063814007736
6080,11.016939406287877
6081,48.772677047197455
6082,18.312754400533645
6083,-4.285717010498047
6084,-18.79160326673993
6085,31.66666825612386
6086,-26.96185470434984
6087,98.1321750034361
6088,60.7735453214778
6089,12.376466638901656
6090,14.430894860509627
6091,58.004561793418986
6092,18.13602074109502
6093,46.04352428550445
6094,27.913368229606654
6095,6.9836521375872875
6096,7.5238085107673545
6097,-58.62068938939664
6098,-11.897907849888977
6099,36.357558569146434
6100,82.1882758381222
6101,-5.818182049375592
6102,-2.322445909694554
6103,1.2422336628893218
6104,8.111892380080857
6105,32.065724711705165
6106,16.97361597270244
6107,3.136983512234796
6108,20.793340245297532
6109,34.39545768927635
6110,-1.1168056761877379
6111,83.33333333333334
6112,25.624686232601295
6113,33.59366065977072
6114,18.415391386164373
6115,-16.987958920676245
6116,-38.06552070023799
6117,2.6751111371173457
6118,85.07151045498019
6119,-19.015389750055625
6120,110.97118346730264
6121,24.663229925460808
6122,-3.554493506822218
6123,4.796535084951461
6124,-27.144298079653396
6125,25.229064788722884
6126,33.767079648374235
6127,-20.16886576578134
6128,14.161560220847164
6129,0.2865326772473052
6130,500.00060909809827
6131,0.22753453392197034
6132,40.73420041139632
6133,8.079992758105641
6134,16.32651979724176
6135,26.641218851068544
6136,44.48484940962358
6137,95.92413708809802
6138,105.95447290598227
6139,-15.47738684797789
6140,0.0
6141,20.26082566974013
6142,-73.1258875093398
6143,20.762189133007187
6144,62.28824062284256
6145,-10.994766175539382
6146,66.81489790285356
6147,53.17676022631341
6148,55.55555003660718
6149,19.39847088721044
6150,24.217454959521344
6151,-71.14285741533551
6152,0.0
6153,193.41318690339585
6154,29.835176415210036
6155,24.834694130877413
6156,-14.893616432564528
6157,13.6225861168403
6158,30.22676159547079
6159,11.518329880611017
6160,38.820156749582566
6161,-4.835591833181115
6162,63.272724080676944
6163,6.160572748748849
6164,-7.594936804365715
6165,18.877260699671584
6166,29.158347681023187
6167,649.9999888241293
6168,-6.426271811379983
6169,6.489296964129375
6170,-23.33277912870243
6171,21.47531362196189
6172,36.935190291902266
6173,17.44453568875635
6174,21.714914863898986
6175,24.376413896816864
6176,25.92142695237318
6177,11.185868201767969
6178,21.809246038100234
6179,15.606149969169728
6180,24.334696638633936
6181,15.976118654181823
6182,25.536624459069003
6183,20.88431489939543
6184,5.628023929035948
6185,16.263990981893333
6186,23.591118814412045
6187,21.38011894852601
6188,-67.49999860301611
6189,5.132404329616044
6190,15.015967919419996
6191,34.82354933331375
6192,4.07603712459968
6193,-41.55013196486727
6194,27.47252370124383
6195,-9.045916073706387
6196,24.690348380223856
6197,23.755138704013902
6198,19.21292572367679
6199,20.89794392195042
6200,25.537926881303562
6201,88.95705108688522
6202,-38.87510957375462
6203,32.18886786838434
6204,-26.18025386565553
6205,38.18893241851116
6206,-60.952377999796155
6207,60.688864973978205
6208,114.29264093631532
6209,-1.6644446560645016
6210,-4.929577464788732
6211,32.40554289417655
6212,-50.0
6213,24.741245121992566
6214,-30.28845668897103
6215,12.237486591622835
6216,-17.383080096447287
6217,51.02957940107873
6218,11.57997641445042
6219,-34.9106602769213
6220,41.286237436349
6221,-3.948774744501123
6222,53.333517796020544
6223,19.90890570500939
6224,-16.09859861330856
6225,36.21215156198894
6226,28.636946766423087
6227,12.973112878298961
6228,157.42575355231108
6229,4.8001903067681
6230,16.08250360977863
6231,-17.363793840014104
6232,39.80479905841484
6233,-43.69195027789514
6234,24.67373394731617
6235,-0.21367857392124834
6236,-19.661314963410344
6237,45.13038464544892
6238,0.7142884390694755
6239,32.98701330871119
6240,-73.97435997756665
6241,24.606389885866978
6242,-0.6456144151117096
6243,-6.849316522537741
6244,-1.2465318479102188
6245,18.69947400146721
6246,234.0282851615417
6247,76.77615482031524
6248,32.142857142857146
6249,3.794644624755121
6250,15.699606581692994
6251,-65.99278056487474
6252,8.47484019056661
6253,36.10451079935018
6254,15.907829793385526
6255,-5.2631529414422
6256,11.543632649252276
6257,44.47820264036423
6258,1.675979728931911
6259,-23.87096878393139
6260,2.888800949742778
6261,23.771558911737532
6262,107.69230307307802
6263,3.902019976385742
6264,37.036686815117996
6265,-72.14854223797008
6266,9.370398844976075
6267,-9.090909090909092
6268,10.38840866784134
6269,-64.28571390558263
6270,15.019942736853686
6271,-8.693146723174818
6272,5.659023550496956
6273,53.9642359066668
6274,-15.006584124941682
6275,52.58407683596111
6276,15.442984556123463
6277,-26.388895787574352
6278,82.86814586952225
6279,-24.969986489651625
6280,33.262258502062345
6281,-39.96247479383278
6282,33.68278386353115
6283,10.770404276664554
6284,7.311757404856994
6285,33.11686347850243
6286,-13.308863717451217
6287,26.599998474121094
6288,25.719120476662894
6289,10.631227051716634
6290,9.999997764825855
6291,35.061641014920035
6292,9.180344129295518
6293,50.0
6294,46.142633510665654
6295,-37.064762467998555
6296,3.18657230163613
6297,53.90492376283339
6298,10.589776901134949
6299,-25.0
6300,157.40739452986122
6301,55.33512974504751
6302,10.030087647067907
6303,10.723225221815493
6304,14.581363073421091
6305,3.341899036415097
6306,60.18111009392124
6307,-45.54973926556217
6308,60.65336480779756
6309,57.89474212561966
6310,-33.33333333333333
6311,30.43478531287619
6312,-1.8879654262642611
6313,-12.200075267808574
6314,1.53846929764635
6315,27.202453153226045
6316,-36.40350588250795
6317,13.698254522726128
6318,10.861846476560741
6319,25.157246145223066
6320,132.23408808024638
6321,-60.60606148179461
6322,16.609149503828373
6323,-2.140918956872045
6324,24.15160935629876
6325,-51.35685014879145
6326,-5.536334948887266
6327,-45.254076020367485
6328,10.946199762572245
6329,-12.45184677032137
6330,-25.05592702748342
6331,1.5228411651818354
6332,-19.635893597478383
6333,19.309032499294336
6334,38.34582266316727
6335,2.8506262170991747
6336,47.06059752087545
6337,5.217388825515763
6338,-34.298909239991225
6339,-11.935480546504621
6340,-17.55690912046415
6341,-44.12607328495235
6342,59.94670043463884
6343,37.655166099811424
6344,67.90699591356018
6345,2.590770506868932
6346,-51.64705860903519
6347,38.05697775917427
6348,33.90341332457379
6349,7.535470993083222
6350,92.73709323816205
6351,-27.554319044775895
6352,6.414167661642106
6353,35.59684989139777
6354,65.28925098736815
6355,-45.352653980497706
6356,40.15009408768195
6357,-14.095248088954568
6358,2.2678422627932395
6359,106.8965616532421
6360,32.843617788679225
6361,12.022237195727582
6362,248.88890541544643
6363,-30.630633242959803
6364,-11.155403858830043
6365,16.480193031753394
6366,24.33333396911621
6367,61.396525048435834
6368,23.92127573423742
6369,26.745171761774124
6370,57.20796686544334
6371,14.211131339820843
6372,29.484485525571408
6373,-1.6937123401939733
6374,-22.368086657322824
6375,7.707736947377737
6376,54.041248470661664
6377,183.64261012816726
6378,35.11643618387226
6379,-2.014533489359186
6380,405.2631843123082
6381,13.841066861240622
6382,38.308456944273274
6383,0.7042253521126761
6384,35.46981114721787
6385,-25.481218632528694
6386,27.73494703144762
6387,-5.7756366261495735
6388,7.1212074973366475
6389,-9.477123113590872
6390,-42.47337707289974
6391,28.49721918664433
6392,26.46954216017383
6393,-0.6612851689285775
6394,89.17045989427031
6395,24.14966349318614
6396,93.98008619947338
6397,11.111106221677344
6398,23.611109087496573
6399,52.129819354289594
6400,-18.181818181818183
6401,30.004355677245503
6402,11.21024203251594
6403,-20.233917900354978
6404,-2.9063600749638727
6405,-8.134425156404426
6406,10.048821235720736
6407,9.635084560060848
6408,2400.000055879356
6409,-50.0
6410,75.38462573019513
